Date,Open,High,Low,Close,Volume,Currency,Name,Type
2019-12-09,295.38,296.24,294.35,295.74,0,USD,DJ Composite,stock
2019-12-10,295.83,296.4,293.49,294.0,0,USD,DJ Composite,stock
2019-12-11,294.14,294.18,290.12,291.08,0,USD,DJ Composite,stock
2019-12-12,290.86,291.67,286.42,286.83,0,USD,DJ Composite,stock
2019-12-13,286.85,288.05,284.8,286.98,0,USD,DJ Composite,stock
2019-12-16,287.7,289.31,285.81,288.74,0,USD,DJ Composite,stock
2019-12-17,289.48,289.58,285.86,286.36,0,USD,DJ Composite,stock
2019-12-18,286.58,290.17,286.58,289.57,0,USD,DJ Composite,stock
2019-12-19,289.5,292.15,289.3,292.12,0,USD,DJ Composite,stock
2019-12-20,293.09,294.75,292.91,293.93,0,USD,DJ Composite,stock
2019-12-23,294.53,294.93,291.87,292.27,0,USD,DJ Composite,stock
2019-12-24,292.52,293.36,291.83,292.74,0,USD,DJ Composite,stock
2019-12-26,293.13,294.14,292.69,294.12,0,USD,DJ Composite,stock
2019-12-27,295.02,295.27,293.96,295.12,0,USD,DJ Composite,stock
2019-12-30,293.93,294.64,292.92,294.33,0,USD,DJ Composite,stock
2019-12-31,293.93,296.24,293.93,296.22,0,USD,DJ Composite,stock
2020-01-02,297.07,297.11,290.86,292.06,0,USD,DJ Composite,stock
2020-01-03,290.74,295.04,290.61,294.57,0,USD,DJ Composite,stock
2020-01-06,293.97,295.89,293.46,294.85,0,USD,DJ Composite,stock
2020-01-07,293.6,293.64,290.22,291.6,0,USD,DJ Composite,stock
2020-01-08,291.47,293.3,291.04,292.67,0,USD,DJ Composite,stock
2020-01-09,292.6,293.41,291.98,292.61,0,USD,DJ Composite,stock
2020-01-10,293.29,295.17,292.48,295.01,0,USD,DJ Composite,stock
2020-01-13,295.31,298.36,295.25,298.35,0,USD,DJ Composite,stock
2020-01-14,298.11,298.11,295.73,297.29,0,USD,DJ Composite,stock
2020-01-15,298.02,300.48,298.02,299.77,0,USD,DJ Composite,stock
2020-01-16,300.47,302.16,299.86,302.13,0,USD,DJ Composite,stock
2020-01-17,302.44,303.38,301.93,302.38,0,USD,DJ Composite,stock
2020-01-21,302.65,305.48,302.08,305.34,0,USD,DJ Composite,stock
2020-01-22,306.04,306.78,302.93,303.42,0,USD,DJ Composite,stock
2020-01-23,303.54,305.91,302.44,305.77,0,USD,DJ Composite,stock
2020-01-24,306.0,306.59,303.79,304.76,0,USD,DJ Composite,stock
2020-01-27,303.02,304.16,302.57,303.38,0,USD,DJ Composite,stock
2020-01-28,303.73,305.32,303.35,304.46,0,USD,DJ Composite,stock
2020-01-29,305.33,305.45,303.2,303.44,0,USD,DJ Composite,stock
2020-01-30,302.24,304.15,302.16,303.72,0,USD,DJ Composite,stock
2020-01-31,303.46,303.56,299.24,300.07,0,USD,DJ Composite,stock
2020-02-03,300.89,303.08,300.4,300.87,0,USD,DJ Composite,stock
2020-02-04,301.9,304.98,301.16,303.85,0,USD,DJ Composite,stock
2020-02-05,304.2,305.09,303.33,304.0,0,USD,DJ Composite,stock
2020-02-06,304.52,306.08,304.45,305.23,0,USD,DJ Composite,stock
2020-02-07,305.72,305.87,304.35,304.98,0,USD,DJ Composite,stock
2020-02-10,306.11,308.47,306.01,308.47,0,USD,DJ Composite,stock
2020-02-11,309.74,312.56,309.74,310.85,0,USD,DJ Composite,stock
2020-02-12,311.16,313.49,310.12,312.65,0,USD,DJ Composite,stock
2020-02-13,312.03,314.91,312.0,314.38,0,USD,DJ Composite,stock
2020-02-14,314.95,317.53,314.69,317.52,0,USD,DJ Composite,stock
2020-02-18,317.56,317.85,315.46,317.2,0,USD,DJ Composite,stock
2020-02-19,317.35,317.35,313.03,313.03,0,USD,DJ Composite,stock
2020-02-20,313.26,316.85,312.46,316.78,0,USD,DJ Composite,stock
2020-02-21,316.56,318.05,316.31,317.52,0,USD,DJ Composite,stock
2020-02-24,313.82,316.14,312.06,313.31,0,USD,DJ Composite,stock
2020-02-25,314.07,314.58,304.22,304.99,0,USD,DJ Composite,stock
2020-02-26,305.21,307.99,301.88,301.9,0,USD,DJ Composite,stock
2020-02-27,297.01,297.91,285.54,285.55,0,USD,DJ Composite,stock
2020-02-28,279.84,281.24,270.31,278.33,0,USD,DJ Composite,stock
2020-03-02,279.91,291.02,278.5,290.98,0,USD,DJ Composite,stock
2020-03-03,291.47,297.72,287.72,290.11,0,USD,DJ Composite,stock
2020-03-04,293.66,301.11,293.61,301.0,0,USD,DJ Composite,stock
2020-03-05,296.06,297.82,291.01,294.17,0,USD,DJ Composite,stock
2020-03-06,288.28,290.36,280.41,289.43,0,USD,DJ Composite,stock
2020-03-09,282.39,282.39,266.87,267.02,0,USD,DJ Composite,stock
2020-03-10,272.94,278.13,263.4,278.01,0,USD,DJ Composite,stock
2020-03-11,271.5,271.58,258.65,260.8,0,USD,DJ Composite,stock
2020-03-12,246.77,250.18,232.6,233.83,0,USD,DJ Composite,stock
2020-03-13,240.87,253.86,232.85,253.59,0,USD,DJ Composite,stock
2020-03-16,244.65,244.66,208.35,208.45,0,USD,DJ Composite,stock
2020-03-17,211.98,224.48,205.86,220.24,0,USD,DJ Composite,stock
2020-03-18,210.16,212.84,189.83,197.62,0,USD,DJ Composite,stock
2020-03-19,197.43,202.48,188.73,198.41,0,USD,DJ Composite,stock
2020-03-20,200.19,206.72,188.57,190.23,0,USD,DJ Composite,stock
2020-03-23,188.66,188.66,175.77,180.04,0,USD,DJ Composite,stock
2020-03-24,188.25,195.34,185.12,194.95,0,USD,DJ Composite,stock
2020-03-25,195.31,216.41,194.74,205.96,0,USD,DJ Composite,stock
2020-03-26,207.97,222.04,207.52,221.65,0,USD,DJ Composite,stock
2020-03-27,213.95,226.86,213.24,221.44,0,USD,DJ Composite,stock
2020-03-30,222.92,225.02,215.25,224.42,0,USD,DJ Composite,stock
2020-03-31,221.91,222.36,212.96,218.82,0,USD,DJ Composite,stock
2020-04-01,207.57,208.24,199.75,203.8,0,USD,DJ Composite,stock
2020-04-02,201.03,208.76,200.58,204.69,0,USD,DJ Composite,stock
2020-04-03,202.78,204.96,197.09,201.15,0,USD,DJ Composite,stock
2020-04-06,210.41,217.02,210.38,216.34,0,USD,DJ Composite,stock
2020-04-07,226.48,228.43,217.85,218.11,0,USD,DJ Composite,stock
2020-04-08,221.71,234.85,219.22,233.83,0,USD,DJ Composite,stock
2020-04-09,239.22,250.96,239.22,247.46,0,USD,DJ Composite,stock
2020-04-13,245.9,246.38,235.34,236.77,0,USD,DJ Composite,stock
2020-04-14,242.72,245.51,241.3,243.5,0,USD,DJ Composite,stock
2020-04-15,236.05,238.17,231.03,233.39,0,USD,DJ Composite,stock
2020-04-16,234.45,235.1,229.19,230.61,0,USD,DJ Composite,stock
2020-04-17,237.79,239.17,234.98,238.36,0,USD,DJ Composite,stock
2020-04-20,233.85,234.48,229.19,229.2,0,USD,DJ Composite,stock
2020-04-21,223.17,227.4,222.63,225.71,0,USD,DJ Composite,stock
2020-04-22,229.89,230.78,227.24,229.27,0,USD,DJ Composite,stock
2020-04-23,229.57,231.59,226.34,227.0,0,USD,DJ Composite,stock
2020-04-24,228.09,228.91,224.99,227.72,0,USD,DJ Composite,stock
2020-04-27,229.78,236.29,229.49,235.4,0,USD,DJ Composite,stock
2020-04-28,241.29,243.43,237.63,237.83,0,USD,DJ Composite,stock
2020-04-29,243.55,244.75,240.33,241.41,0,USD,DJ Composite,stock
2020-04-30,237.22,239.09,234.64,238.44,0,USD,DJ Composite,stock
2020-05-01,232.0,233.1,228.23,230.31,0,USD,DJ Composite,stock
2020-05-04,227.86,229.69,224.53,229.56,0,USD,DJ Composite,stock
2020-05-05,232.33,234.39,230.62,230.84,0,USD,DJ Composite,stock
2020-05-06,231.73,232.76,226.67,226.69,0,USD,DJ Composite,stock
2020-05-07,229.07,232.93,228.45,229.78,0,USD,DJ Composite,stock
2020-05-08,233.75,235.6,232.24,235.26,0,USD,DJ Composite,stock
2020-05-11,232.51,235.29,230.46,231.63,0,USD,DJ Composite,stock
2020-05-12,232.48,232.59,221.14,221.14,0,USD,DJ Composite,stock
2020-05-13,219.81,220.53,214.93,215.87,0,USD,DJ Composite,stock
2020-05-14,212.63,216.85,208.05,216.85,0,USD,DJ Composite,stock
2020-05-15,215.27,216.03,212.19,215.82,0,USD,DJ Composite,stock
2020-05-18,224.17,230.11,224.17,228.53,0,USD,DJ Composite,stock
2020-05-19,227.71,228.76,225.43,225.47,0,USD,DJ Composite,stock
2020-05-20,228.22,228.37,225.77,227.68,0,USD,DJ Composite,stock
2020-05-21,226.66,229.06,225.31,227.37,0,USD,DJ Composite,stock
2020-05-22,227.88,230.97,226.63,230.85,0,USD,DJ Composite,stock
2020-05-26,239.19,240.35,236.96,239.26,0,USD,DJ Composite,stock
2020-05-27,244.25,244.81,237.9,243.94,0,USD,DJ Composite,stock
2020-05-28,246.86,246.91,242.97,244.95,0,USD,DJ Composite,stock
2020-05-29,242.15,244.45,240.79,242.18,0,USD,DJ Composite,stock
2020-06-01,242.32,249.61,241.94,247.92,0,USD,DJ Composite,stock
2020-06-02,250.09,250.69,247.61,249.52,0,USD,DJ Composite,stock
2020-06-03,252.05,258.5,251.97,257.55,0,USD,DJ Composite,stock
2020-06-04,256.01,256.27,252.93,255.33,0,USD,DJ Composite,stock
2020-06-05,265.72,269.21,263.51,264.56,0,USD,DJ Composite,stock
2020-06-08,268.76,271.9,268.18,271.85,0,USD,DJ Composite,stock
2020-06-09,266.19,268.84,264.08,267.25,0,USD,DJ Composite,stock
2020-06-10,265.99,266.33,258.34,260.19,0,USD,DJ Composite,stock
2020-06-11,249.57,252.28,243.28,243.57,0,USD,DJ Composite,stock
2020-06-12,252.5,253.23,245.62,252.51,0,USD,DJ Composite,stock
2020-06-15,244.21,257.06,244.11,255.7,0,USD,DJ Composite,stock
2020-06-16,264.59,265.25,256.77,260.81,0,USD,DJ Composite,stock
2020-06-17,262.45,262.45,256.94,256.99,0,USD,DJ Composite,stock
2020-06-18,253.92,255.5,252.75,253.96,0,USD,DJ Composite,stock
2020-06-19,257.29,257.29,249.08,250.41,0,USD,DJ Composite,stock
2020-06-22,249.36,250.54,246.01,249.95,0,USD,DJ Composite,stock
2020-06-23,252.67,252.78,248.43,249.14,0,USD,DJ Composite,stock
2020-06-24,245.62,246.58,236.64,242.27,0,USD,DJ Composite,stock
2020-06-25,240.52,245.54,240.19,245.41,0,USD,DJ Composite,stock
2020-06-26,244.22,245.4,240.34,240.46,0,USD,DJ Composite,stock
2020-06-29,242.43,244.72,238.97,244.46,0,USD,DJ Composite,stock
2020-06-30,244.82,248.37,243.83,247.3,0,USD,DJ Composite,stock
2020-07-01,247.96,253.67,247.7,252.83,0,USD,DJ Composite,stock
2020-07-02,256.93,257.3,250.72,251.53,0,USD,DJ Composite,stock
2020-07-06,256.82,256.82,251.25,251.61,0,USD,DJ Composite,stock
2020-07-07,248.4,249.74,246.45,246.59,0,USD,DJ Composite,stock
2020-07-08,247.04,248.01,244.24,246.36,0,USD,DJ Composite,stock
2020-07-09,245.45,245.9,241.04,244.59,0,USD,DJ Composite,stock
2020-07-10,244.52,246.47,243.75,245.75,0,USD,DJ Composite,stock
2020-07-13,246.56,247.96,242.52,242.72,0,USD,DJ Composite,stock
2020-07-14,243.08,245.45,242.19,244.92,0,USD,DJ Composite,stock
2020-07-15,249.09,249.49,245.79,247.56,0,USD,DJ Composite,stock
2020-07-16,245.96,247.0,243.85,244.5,0,USD,DJ Composite,stock
2020-07-17,245.52,248.71,244.13,247.78,0,USD,DJ Composite,stock
2020-07-20,247.74,248.67,244.01,244.82,0,USD,DJ Composite,stock
2020-07-21,247.25,248.02,245.02,245.6,0,USD,DJ Composite,stock
2020-07-22,244.35,249.63,243.98,249.59,0,USD,DJ Composite,stock
2020-07-23,248.67,250.2,245.49,248.18,0,USD,DJ Composite,stock
2020-07-24,248.04,248.81,246.14,246.32,0,USD,DJ Composite,stock
2020-07-27,245.55,249.25,243.72,249.04,0,USD,DJ Composite,stock
2020-07-28,248.88,255.23,248.56,254.0,0,USD,DJ Composite,stock
2020-07-29,255.45,258.9,254.97,258.86,0,USD,DJ Composite,stock
2020-07-30,255.09,257.33,253.96,257.14,0,USD,DJ Composite,stock
2020-07-31,257.15,257.15,252.79,256.55,0,USD,DJ Composite,stock
2020-08-03,255.19,255.2,252.23,253.48,0,USD,DJ Composite,stock
2020-08-04,253.53,257.66,252.99,256.98,0,USD,DJ Composite,stock
2020-08-05,258.54,258.78,254.62,255.93,0,USD,DJ Composite,stock
2020-08-06,254.89,257.03,254.79,256.27,0,USD,DJ Composite,stock
2020-08-07,255.19,259.76,255.16,259.75,0,USD,DJ Composite,stock
2020-08-10,260.7,261.84,259.12,260.12,0,USD,DJ Composite,stock
2020-08-11,262.75,263.08,255.29,256.14,0,USD,DJ Composite,stock
2020-08-12,257.93,258.98,257.09,258.77,0,USD,DJ Composite,stock
2020-08-13,257.47,259.92,254.93,255.26,0,USD,DJ Composite,stock
2020-08-14,254.71,257.8,254.49,255.42,0,USD,DJ Composite,stock
2020-08-17,255.42,257.6,254.66,257.6,0,USD,DJ Composite,stock
2020-08-18,257.45,257.67,254.73,256.24,0,USD,DJ Composite,stock
2020-08-19,256.68,256.7,251.2,251.48,0,USD,DJ Composite,stock
2020-08-20,250.3,255.62,249.89,254.09,0,USD,DJ Composite,stock
2020-08-21,254.94,255.54,251.44,254.21,0,USD,DJ Composite,stock
2020-08-24,254.17,256.04,251.5,256.03,0,USD,DJ Composite,stock
2020-08-25,256.74,256.9,254.06,256.43,0,USD,DJ Composite,stock
2020-08-26,255.72,255.73,252.55,254.02,0,USD,DJ Composite,stock
2020-08-27,255.13,258.5,255.0,257.83,0,USD,DJ Composite,stock
2020-08-28,258.62,259.36,255.87,259.36,0,USD,DJ Composite,stock
2020-08-31,258.82,258.84,255.93,256.79,0,USD,DJ Composite,stock
2020-09-01,255.38,257.15,254.21,256.72,0,USD,DJ Composite,stock
2020-09-02,256.39,261.79,255.14,261.66,0,USD,DJ Composite,stock
2020-09-03,262.07,263.66,256.53,258.21,0,USD,DJ Composite,stock
2020-09-04,259.01,260.56,252.74,257.21,0,USD,DJ Composite,stock
2020-09-08,255.75,256.23,252.41,253.8,0,USD,DJ Composite,stock
2020-09-09,255.56,259.58,255.4,256.55,0,USD,DJ Composite,stock
2020-09-10,255.91,256.92,252.95,253.04,0,USD,DJ Composite,stock
2020-09-11,253.75,253.75,249.58,251.73,0,USD,DJ Composite,stock
2020-09-14,253.04,258.42,252.94,257.82,0,USD,DJ Composite,stock
2020-09-15,258.64,263.01,258.59,260.65,0,USD,DJ Composite,stock
2020-09-16,261.97,264.47,260.91,261.86,0,USD,DJ Composite,stock
2020-09-17,259.08,261.12,255.45,256.92,0,USD,DJ Composite,stock
2020-09-18,256.06,256.43,251.05,251.47,0,USD,DJ Composite,stock
2020-09-21,248.13,248.22,242.81,243.96,0,USD,DJ Composite,stock
2020-09-22,244.3,248.83,244.3,246.83,0,USD,DJ Composite,stock
2020-09-23,246.54,246.87,239.29,239.44,0,USD,DJ Composite,stock
2020-09-24,239.66,243.87,238.31,240.45,0,USD,DJ Composite,stock
2020-09-25,239.35,245.5,239.14,245.3,0,USD,DJ Composite,stock
2020-09-28,249.43,251.64,248.53,250.56,0,USD,DJ Composite,stock
2020-09-29,249.25,249.81,245.98,247.87,0,USD,DJ Composite,stock
2020-09-30,248.88,251.3,246.15,248.62,0,USD,DJ Composite,stock
2020-10-01,249.56,253.48,248.32,253.44,0,USD,DJ Composite,stock
2020-10-02,249.92,258.36,249.06,257.57,0,USD,DJ Composite,stock
2020-10-05,258.59,259.42,254.21,258.93,0,USD,DJ Composite,stock
2020-10-06,259.67,260.98,256.37,257.22,0,USD,DJ Composite,stock
2020-10-07,258.64,258.89,256.41,257.5,0,USD,DJ Composite,stock
2020-10-08,258.6,262.43,258.57,261.76,0,USD,DJ Composite,stock
2020-10-09,263.18,263.38,259.65,260.52,0,USD,DJ Composite,stock
2020-10-12,260.96,262.46,259.22,261.87,0,USD,DJ Composite,stock
2020-10-13,260.21,260.5,256.02,257.43,0,USD,DJ Composite,stock
2020-10-14,257.16,257.71,254.06,254.26,0,USD,DJ Composite,stock
2020-10-15,252.59,257.46,252.37,255.6,0,USD,DJ Composite,stock
2020-10-16,254.94,255.53,253.4,253.72,0,USD,DJ Composite,stock
2020-10-19,254.84,254.94,249.57,249.73,0,USD,DJ Composite,stock
2020-10-20,251.72,253.5,251.23,251.74,0,USD,DJ Composite,stock
2020-10-21,250.99,252.03,250.01,251.0,0,USD,DJ Composite,stock
2020-10-22,251.04,252.04,250.01,251.0,0,USD,DJ Composite,stock
2020-10-23,252.18,253.6,250.81,252.77,0,USD,DJ Composite,stock
2020-10-26,250.82,250.86,246.91,249.1,0,USD,DJ Composite,stock
2020-10-27,249.18,250.63,245.23,245.23,0,USD,DJ Composite,stock
2020-10-28,241.6,243.55,238.55,239.18,0,USD,DJ Composite,stock
2020-10-29,240.0,243.77,237.35,242.09,0,USD,DJ Composite,stock
2020-10-30,240.89,242.32,237.58,240.27,0,USD,DJ Composite,stock
2020-11-02,243.02,246.16,241.35,246.16,0,USD,DJ Composite,stock
2020-11-03,248.82,252.17,247.79,251.01,0,USD,DJ Composite,stock
2020-11-04,250.94,254.87,249.18,251.16,0,USD,DJ Composite,stock
2020-11-05,253.14,254.61,251.47,252.29,0,USD,DJ Composite,stock
2020-11-06,252.89,254.16,249.69,250.51,0,USD,DJ Composite,stock
2020-11-09,261.87,275.32,258.35,258.82,0,USD,DJ Composite,stock
2020-11-10,259.2,263.31,258.04,263.22,0,USD,DJ Composite,stock
2020-11-11,264.48,265.28,261.79,264.23,0,USD,DJ Composite,stock
2020-11-12,263.14,263.82,258.94,260.81,0,USD,DJ Composite,stock
2020-11-13,262.27,267.98,262.27,267.55,0,USD,DJ Composite,stock
2020-11-16,272.39,273.42,267.21,270.34,0,USD,DJ Composite,stock
2020-11-17,268.22,271.66,266.93,270.59,0,USD,DJ Composite,stock
2020-11-18,270.66,273.11,265.7,265.74,0,USD,DJ Composite,stock
2020-11-19,264.78,266.84,262.6,266.57,0,USD,DJ Composite,stock
2020-11-20,266.51,266.78,264.24,265.4,0,USD,DJ Composite,stock
2020-11-23,267.21,268.91,265.5,265.86,0,USD,DJ Composite,stock
2020-11-24,269.17,270.96,267.12,267.48,0,USD,DJ Composite,stock
2020-11-25,267.39,267.75,265.17,267.42,0,USD,DJ Composite,stock
2020-11-27,268.09,268.22,265.16,266.2,0,USD,DJ Composite,stock
2020-11-30,265.83,265.97,262.5,263.09,0,USD,DJ Composite,stock
2020-12-01,265.82,267.57,265.36,266.55,0,USD,DJ Composite,stock
2020-12-02,265.72,267.36,264.28,264.42,0,USD,DJ Composite,stock
2020-12-03,264.92,267.7,264.77,266.46,0,USD,DJ Composite,stock
2020-12-04,268.18,270.49,268.17,270.4,0,USD,DJ Composite,stock
2020-12-07,269.65,270.55,266.95,267.71,0,USD,DJ Composite,stock
2020-12-08,267.1,268.36,266.57,266.85,0,USD,DJ Composite,stock
2020-12-09,267.58,267.75,263.41,265.06,0,USD,DJ Composite,stock
2020-12-10,263.81,265.6,262.91,263.76,0,USD,DJ Composite,stock
2020-12-11,262.63,264.06,261.02,263.67,0,USD,DJ Composite,stock
2020-12-14,265.49,267.19,261.99,262.06,0,USD,DJ Composite,stock
2020-12-15,262.36,267.52,261.59,267.5,0,USD,DJ Composite,stock
2020-12-16,268.31,269.43,266.38,267.5,0,USD,DJ Composite,stock
2020-12-17,268.9,270.34,267.78,270.27,0,USD,DJ Composite,stock
2020-12-18,270.4,270.46,263.16,264.8,0,USD,DJ Composite,stock
2020-12-21,261.14,263.38,259.84,263.14,0,USD,DJ Composite,stock
2020-12-22,263.35,265.21,262.21,265.09,0,USD,DJ Composite,stock
2020-12-23,266.22,267.6,263.18,263.35,0,USD,DJ Composite,stock
2020-12-24,264.13,265.41,263.37,265.38,0,USD,DJ Composite,stock
2020-12-28,266.22,267.67,265.24,267.47,0,USD,DJ Composite,stock
2020-12-29,268.49,269.51,264.77,265.15,0,USD,DJ Composite,stock
2020-12-30,265.1,267.92,264.83,265.91,0,USD,DJ Composite,stock
2020-12-31,265.44,268.9,263.87,268.61,0,USD,DJ Composite,stock
2021-01-04,269.15,269.62,259.65,259.65,0,USD,DJ Composite,stock
2021-01-05,260.14,262.03,259.66,259.88,0,USD,DJ Composite,stock
2021-01-06,260.49,262.44,258.66,260.58,0,USD,DJ Composite,stock
2021-01-07,260.52,260.97,258.57,260.06,0,USD,DJ Composite,stock
2021-01-08,260.74,262.95,260.37,262.33,0,USD,DJ Composite,stock
2021-01-11,260.94,261.87,257.84,258.51,0,USD,DJ Composite,stock
2021-01-12,258.22,259.34,256.44,259.08,0,USD,DJ Composite,stock
2021-01-13,259.56,262.84,259.56,262.43,0,USD,DJ Composite,stock
2021-01-14,263.71,265.6,262.26,264.06,0,USD,DJ Composite,stock
2021-01-15,263.68,267.59,262.67,266.98,0,USD,DJ Composite,stock
2021-01-19,268.61,268.61,265.15,265.97,0,USD,DJ Composite,stock
2021-01-20,265.76,272.03,265.4,270.91,0,USD,DJ Composite,stock
2021-01-21,269.97,270.18,267.57,269.72,0,USD,DJ Composite,stock
2021-01-22,268.53,270.76,267.78,270.41,0,USD,DJ Composite,stock
2021-01-25,270.36,274.35,268.77,272.18,0,USD,DJ Composite,stock
2021-01-26,272.98,275.15,272.66,274.45,0,USD,DJ Composite,stock
2021-01-27,272.96,274.59,268.33,269.56,0,USD,DJ Composite,stock
2021-01-28,269.3,273.7,268.69,271.04,0,USD,DJ Composite,stock
2021-01-29,269.16,271.85,266.5,267.86,0,USD,DJ Composite,stock
2021-02-01,269.24,273.88,266.38,273.85,0,USD,DJ Composite,stock
2021-02-02,275.08,276.18,273.17,275.27,0,USD,DJ Composite,stock
2021-02-03,273.92,275.18,271.0,274.51,0,USD,DJ Composite,stock
2021-02-04,274.75,277.64,274.18,276.05,0,USD,DJ Composite,stock
2021-02-05,277.06,277.72,276.2,277.25,0,USD,DJ Composite,stock
2021-02-08,277.59,278.44,276.22,278.43,0,USD,DJ Composite,stock
2021-02-09,279.4,279.74,277.71,279.36,0,USD,DJ Composite,stock
2021-02-10,280.88,283.31,279.82,281.05,0,USD,DJ Composite,stock
2021-02-11,281.32,282.74,279.49,281.1,0,USD,DJ Composite,stock
2021-02-12,280.14,281.49,278.99,281.18,0,USD,DJ Composite,stock
2021-02-16,282.12,282.12,277.74,279.22,0,USD,DJ Composite,stock
2021-02-17,278.52,279.21,277.23,278.6,0,USD,DJ Composite,stock
2021-02-18,277.75,278.84,277.12,277.44,0,USD,DJ Composite,stock
2021-02-19,278.44,280.64,277.88,278.93,0,USD,DJ Composite,stock
2021-02-22,278.39,282.1,277.77,281.0,0,USD,DJ Composite,stock
2021-02-23,281.78,283.2,280.37,282.32,0,USD,DJ Composite,stock
2021-02-24,282.57,285.74,282.03,284.97,0,USD,DJ Composite,stock
2021-02-25,284.54,286.9,278.02,279.79,0,USD,DJ Composite,stock
2021-02-26,280.12,280.82,275.54,275.54,0,USD,DJ Composite,stock
2021-03-01,279.45,281.13,276.41,276.52,0,USD,DJ Composite,stock
2021-03-02,276.09,276.22,272.43,274.22,0,USD,DJ Composite,stock
2021-03-03,274.13,275.4,272.32,272.7,0,USD,DJ Composite,stock
2021-03-04,273.24,274.96,266.9,269.92,0,USD,DJ Composite,stock
2021-03-05,271.92,273.71,265.28,273.0,0,USD,DJ Composite,stock
2021-03-08,274.08,278.31,272.22,275.53,0,USD,DJ Composite,stock
2021-03-09,277.01,279.36,277.01,277.31,0,USD,DJ Composite,stock
2021-03-10,278.15,281.73,277.31,280.12,0,USD,DJ Composite,stock
2021-03-11,280.71,284.68,280.39,282.99,0,USD,DJ Composite,stock
2021-03-12,282.68,287.67,282.68,287.66,0,USD,DJ Composite,stock
2021-03-15,288.04,292.39,286.84,291.59,0,USD,DJ Composite,stock
2021-03-16,291.88,292.17,289.24,290.42,0,USD,DJ Composite,stock
2021-03-17,289.68,290.83,287.47,290.74,0,USD,DJ Composite,stock
2021-03-18,289.03,289.66,286.84,287.87,0,USD,DJ Composite,stock
2021-03-19,287.88,289.05,284.04,284.05,0,USD,DJ Composite,stock
2021-03-22,283.8,286.82,283.16,286.12,0,USD,DJ Composite,stock
2021-03-23,285.76,288.02,284.27,285.7,0,USD,DJ Composite,stock
2021-03-24,285.28,288.41,284.42,284.42,0,USD,DJ Composite,stock
2021-03-25,283.7,287.76,280.86,287.01,0,USD,DJ Composite,stock
2021-03-26,288.56,293.14,288.05,292.97,0,USD,DJ Composite,stock
2021-03-29,292.05,293.29,288.88,291.53,0,USD,DJ Composite,stock
2021-03-30,290.42,292.05,290.07,291.06,0,USD,DJ Composite,stock
2021-03-31,290.02,292.42,288.37,289.07,0,USD,DJ Composite,stock
2021-04-01,290.85,294.48,289.64,294.39,0,USD,DJ Composite,stock
2021-04-05,295.66,295.91,292.56,295.34,0,USD,DJ Composite,stock
2021-04-06,294.77,296.28,294.14,296.26,0,USD,DJ Composite,stock
2021-04-07,296.79,297.45,294.11,296.51,0,USD,DJ Composite,stock
2021-04-08,296.28,297.47,295.16,295.3,0,USD,DJ Composite,stock
2021-04-09,295.63,295.63,294.18,294.95,0,USD,DJ Composite,stock
2021-04-12,295.6,296.53,293.14,296.47,0,USD,DJ Composite,stock
2021-04-13,296.35,298.61,295.94,298.43,0,USD,DJ Composite,stock
2021-04-14,298.27,299.85,296.12,296.3,0,USD,DJ Composite,stock
2021-04-15,297.91,301.42,297.78,301.39,0,USD,DJ Composite,stock
2021-04-16,302.64,303.11,301.39,302.14,0,USD,DJ Composite,stock
